num_date_time,answer
80_20220828 14,1468.016828951263
80_20220828 15,1466.30416504448
80_20220828 16,1430.960844057489
80_20220828 17,1409.0878989382584
80_20220828 18,1354.80720635895
80_20220828 19,1302.4578815081495
80_20220828 20,1248.6489105413832
80_20220828 21,1222.0984505443769
80_20220828 22,1174.3291419659472
80_20220828 23,1120.5940834671344
80_20220829 00,1106.0742956076492
80_20220829 01,1094.4919577396406
80_20220829 02,1095.984624482858
80_20220829 03,1092.8465184702584
80_20220829 04,1101.4893051587962
80_20220829 05,1191.714711623408
80_20220829 06,1550.8206129129737
80_20220829 07,2125.3628158615816
80_20220829 08,3464.9786269384704
80_20220829 09,4262.948130084169
80_20220829 10,4232.318717882207
80_20220829 11,4378.333117548881
80_20220829 12,4232.413092192273
80_20220829 13,4351.674905089024
80_20220829 14,4410.14719116251
80_20220829 15,4452.289241070439
80_20220829 16,4229.9110014651305
80_20220829 17,3709.847851674255
80_20220829 18,2862.648049619697
80_20220829 19,2359.717702473363
80_20220829 20,2038.287341925782
80_20220829 21,1704.0225709082663
80_20220829 22,1435.7704914159494
80_20220829 23,1318.0641161515077
80_20220830 00,1250.1971683197528
80_20220830 01,1237.3335167461355
80_20220830 02,1214.8155589861321
80_20220830 03,1214.8551967948008
80_20220830 04,1214.2504163050548
80_20220830 05,1272.3839655598924
80_20220830 06,1556.8925163241097
80_20220830 07,2062.734589912538
80_20220830 08,3283.4029178438636
80_20220830 09,4218.433163601835
80_20220830 10,4276.125716081749
80_20220830 11,4289.164336620272
80_20220830 12,4211.762670597512
80_20220830 13,4283.177519493737
80_20220830 14,4288.153785580622
80_20220830 15,4257.772201821866
80_20220830 16,4132.029119893539
80_20220830 17,3729.75532618181
80_20220830 18,2897.429205744176
80_20220830 19,2361.245757460915
80_20220830 20,2035.7444283917846
80_20220830 21,1749.1580368568666
80_20220830 22,1472.3191620912303
80_20220830 23,1358.3061789163119
80_20220831 00,1312.1040146083799
80_20220831 01,1260.4870523266873
80_20220831 02,1245.6210274993205
80_20220831 03,1242.1714611904893
80_20220831 04,1250.030086752331
80_20220831 05,1343.5686429740538
80_20220831 06,1620.8729343361408
80_20220831 07,2180.9313964549683
80_20220831 08,3523.8233381153377
80_20220831 09,4487.071842461753
80_20220831 10,4755.236817441029
80_20220831 11,5138.932844747809
80_20220831 12,4943.720210739764
80_20220831 13,4958.754676387662
80_20220831 14,5068.877723722741
80_20220831 15,4939.124194678783
80_20220831 16,4723.210859772672
80_20220831 17,4308.088932998592
80_20220831 18,3153.7151076836058
80_20220831 19,2516.2337789683006
80_20220831 20,2095.474627667212
80_20220831 21,1721.9233290635184
80_20220831 22,1463.0586283033545
80_20220831 23,1365.0327921229255
81_20220825 00,573.6651329989296
81_20220825 01,521.3269386203553
81_20220825 02,496.85552370428564
81_20220825 03,486.9562664487468
81_20220825 04,480.29206444190265
81_20220825 05,490.9772521424523
81_20220825 06,532.3693231413738
81_20220825 07,643.2307975816483
81_20220825 08,775.8576617342271
81_20220825 09,1372.4015725091322
81_20220825 10,1942.3652725374486
81_20220825 11,2159.7821805089184
81_20220825 12,2186.9831998929244
81_20220825 13,2153.117406794308
81_20220825 14,2117.585264618602
81_20220825 15,1953.7875927912946
81_20220825 16,2010.9029472902403
81_20220825 17,2069.803575074677
81_20220825 18,2094.104115786093
81_20220825 19,2087.9043048393364
81_20220825 20,1995.2042490896015
81_20220825 21,1675.392533737655
81_20220825 22,823.5239619741758
81_20220825 23,651.7976497181741
81_20220826 00,560.0740450067126
81_20220826 01,515.5999961484729
81_20220826 02,481.80526151050805
81_20220826 03,473.21439349225784
81_20220826 04,469.97444427252225
81_20220826 05,477.66272833389615
81_20220826 06,541.7314845198492
81_20220826 07,661.00620703459
81_20220826 08,832.7353279364168
81_20220826 09,1415.2995679293308
81_20220826 10,1941.263071967767
81_20220826 11,2197.259268654265
81_20220826 12,2196.4894657310783
81_20220826 13,2219.94241759234
81_20220826 14,2190.374294283474
81_20220826 15,2200.667021477585
81_20220826 16,2206.0956012073198
81_20220826 17,2209.7346304149064
81_20220826 18,2240.980100725618
81_20220826 19,2239.3645388259683
81_20220826 20,2183.6148242591594
81_20220826 21,1870.6327407841623
81_20220826 22,904.9123111897261
81_20220826 23,730.906057694505
81_20220827 00,631.9052363152333
81_20220827 01,559.9404138650251
81_20220827 02,506.7178291768416
81_20220827 03,488.3584231743903
81_20220827 04,476.8387904734582
81_20220827 05,480.6590736136914
81_20220827 06,526.788692242489
81_20220827 07,630.9824457613114
81_20220827 08,788.7755355168678
81_20220827 09,1269.573389711215
81_20220827 10,1716.8099723785483
81_20220827 11,1970.1074174603511
81_20220827 12,2049.8988645998775
81_20220827 13,2064.198204581554
81_20220827 14,2103.329573869363
81_20220827 15,2108.3349718752334
81_20220827 16,2094.3775873356826
81_20220827 17,2103.496089773722
81_20220827 18,2128.7784665146623
81_20220827 19,2090.6316209080182
81_20220827 20,1995.7938714826726
81_20220827 21,1688.4570084953418
81_20220827 22,855.0323044983252
81_20220827 23,699.7751518863254
81_20220828 00,601.1928985411736
81_20220828 01,533.5026799932934
81_20220828 02,483.12652353614874
81_20220828 03,473.0123276940062
81_20220828 04,468.6844931596167
81_20220828 05,474.22346493813944
81_20220828 06,527.1917158364645
81_20220828 07,632.8966358633227
81_20220828 08,781.3539144184064
81_20220828 09,1255.5657019470354
81_20220828 10,1798.9616828262965
81_20220828 11,2086.031475393788
81_20220828 12,2111.976027838872
81_20220828 13,2115.555441510336
81_20220828 14,2117.4208708657666
81_20220828 15,2142.4142230111097
81_20220828 16,2169.747401975104
81_20220828 17,2194.071082603262
81_20220828 18,2209.7179288808074
81_20220828 19,2197.4877330119493
81_20220828 20,2152.032856161912
81_20220828 21,1805.4038422397107
81_20220828 22,863.8564856196502
81_20220828 23,682.4744814598076
81_20220829 00,570.7331855677737
81_20220829 01,522.8346376436734
81_20220829 02,497.30237265106217
81_20220829 03,487.72747768761985
81_20220829 04,482.9646616434832
81_20220829 05,491.87871351975866
81_20220829 06,536.3134935975305
81_20220829 07,647.4285794918725
81_20220829 08,780.7386802802903
81_20220829 09,1312.9131793903412
81_20220829 10,1740.6952741744667
81_20220829 11,1909.4605531905152
81_20220829 12,1924.864521221962
81_20220829 13,2002.5814088535096
81_20220829 14,1969.2087614213003
81_20220829 15,1991.3886619159116
81_20220829 16,1959.9122492075523
81_20220829 17,1938.5836657556197
81_20220829 18,1954.2040661912083
81_20220829 19,1976.887422137707
81_20220829 20,1872.419559532522
81_20220829 21,1590.6935724232067
81_20220829 22,801.6456830291779
81_20220829 23,650.2447688056467
81_20220830 00,560.3011957753856
81_20220830 01,511.3054564598759
81_20220830 02,490.5503170230053
81_20220830 03,482.1786678813473
81_20220830 04,479.1450526402138
81_20220830 05,489.2118792039393
81_20220830 06,544.9835165569818
81_20220830 07,647.9346537833674
81_20220830 08,773.2531686227757
81_20220830 09,1302.8451666456717
81_20220830 10,1728.1460910381381
81_20220830 11,1819.4457485272349
81_20220830 12,1827.11405605578
81_20220830 13,1845.2233191229152
81_20220830 14,1852.4901783235453
81_20220830 15,1876.960759126661
81_20220830 16,1868.727670525742
81_20220830 17,1886.6092296793354
81_20220830 18,1896.9593725479479
81_20220830 19,1924.1859642192906
81_20220830 20,1848.3949095626474
81_20220830 21,1624.2999826554674
81_20220830 22,826.7904224296808
81_20220830 23,653.2494518134715
81_20220831 00,565.9336538060376
81_20220831 01,513.6624872511808
81_20220831 02,487.9192631919835
81_20220831 03,478.50585604470086
81_20220831 04,478.76157141295516
81_20220831 05,488.2505842201631
81_20220831 06,535.7181591090173
81_20220831 07,651.1941102143157
81_20220831 08,785.0143716173734
81_20220831 09,1335.954552195852
81_20220831 10,1809.0154151725703
81_20220831 11,2075.7406767732264
81_20220831 12,2080.3264198917154
81_20220831 13,2096.9580520554928
81_20220831 14,2082.6465026348824
81_20220831 15,2062.314549652955
81_20220831 16,2073.298835307173
81_20220831 17,2114.7496828567387
81_20220831 18,2116.302374470387
81_20220831 19,2109.122817375001
81_20220831 20,2020.7232653047558
81_20220831 21,1703.223278612748
81_20220831 22,815.9354827782084
81_20220831 23,663.5874305992414
82_20220825 00,1375.7746744798937
82_20220825 01,1297.3875825812647
82_20220825 02,1242.3845777967717
82_20220825 03,1195.7776760245038
82_20220825 04,1233.9288433050701
82_20220825 05,1268.3566098797883
82_20220825 06,1441.5289618863742
82_20220825 07,1897.165893167221
82_20220825 08,2806.484681159835
82_20220825 09,3764.3004918802826
82_20220825 10,4049.3978615479673
82_20220825 11,4090.498922919484
82_20220825 12,3910.306243346542
82_20220825 13,3795.9287990771363
82_20220825 14,3866.1233138276875
82_20220825 15,3942.7838984050773
82_20220825 16,3869.48421351111
82_20220825 17,3392.293712090608
82_20220825 18,2617.1251530247455
82_20220825 19,2187.5472704519952
82_20220825 20,1972.5239409382878
82_20220825 21,1776.804077718368
82_20220825 22,1615.2682211679314
82_20220825 23,1465.1931002806748
82_20220826 00,1343.4325425174827
82_20220826 01,1277.5914297556978
82_20220826 02,1244.1625693808778
82_20220826 03,1206.9942781423035
82_20220826 04,1247.8385947056795
82_20220826 05,1277.1937189050627
82_20220826 06,1442.3390695064102
82_20220826 07,1905.4776302433513
82_20220826 08,2853.0057845861656
82_20220826 09,3761.7575719171373
82_20220826 10,4071.119307969357
82_20220826 11,4195.48814307238
82_20220826 12,3950.453002541456
82_20220826 13,4189.3587201542
82_20220826 14,4294.7049710668
82_20220826 15,4260.167405658075
82_20220826 16,4044.400536437421
82_20220826 17,3531.215460620624
82_20220826 18,2694.3275154519424
82_20220826 19,2308.4693187857783
82_20220826 20,2053.4329993046917
82_20220826 21,1909.228154478148
82_20220826 22,1710.9808964809604
82_20220826 23,1574.485092098294
82_20220827 00,1495.747509454352
82_20220827 01,1383.5804534959807
82_20220827 02,1330.7464877497537
82_20220827 03,1267.3049066685255
82_20220827 04,1260.9786624860799
82_20220827 05,1260.689598356237
82_20220827 06,1331.579408677744
82_20220827 07,1437.6534597853936
82_20220827 08,1647.0413784254606
82_20220827 09,1869.6389298606828
82_20220827 10,2017.3359101722776
82_20220827 11,2035.6113861135188
82_20220827 12,2020.806855393849
82_20220827 13,2016.0366032609675
82_20220827 14,2021.2627877400296
82_20220827 15,1987.1151215201508
82_20220827 16,1883.262557239575
82_20220827 17,1759.813296267257
82_20220827 18,1598.0468066888645
82_20220827 19,1514.3386786931437
82_20220827 20,1496.8551480450535
82_20220827 21,1449.9202122722281
82_20220827 22,1371.164720712433
82_20220827 23,1332.23945807541
82_20220828 00,1268.0248135078725
82_20220828 01,1236.2651258643493
82_20220828 02,1209.563294522949
82_20220828 03,1230.598253900452
82_20220828 04,1229.611839569581
82_20220828 05,1207.756973400222
82_20220828 06,1243.0781181482632
82_20220828 07,1332.8948999512293
82_20220828 08,1450.3914345408043
82_20220828 09,1535.4856088413933
82_20220828 10,1595.7620822012775
82_20220828 11,1632.810012218765
82_20220828 12,1646.8355578429098
82_20220828 13,1732.9756843254186
82_20220828 14,1781.4659636863773
82_20220828 15,1762.3338189977057
82_20220828 16,1706.7093273180603
82_20220828 17,1650.4504871238946
82_20220828 18,1533.038490183887
82_20220828 19,1472.0679828479838
82_20220828 20,1439.604234920343
82_20220828 21,1393.4700311152924
82_20220828 22,1335.5888806768908
82_20220828 23,1277.1657746462574
82_20220829 00,1221.229901739277
82_20220829 01,1170.427840082789
82_20220829 02,1122.8469935115343
82_20220829 03,1123.8512119722961
82_20220829 04,1146.1864494681115
82_20220829 05,1197.1159195068833
82_20220829 06,1424.3910723795643
82_20220829 07,1864.4301631050653
82_20220829 08,2680.0223134335833
82_20220829 09,3642.7494447100607
82_20220829 10,3903.311963668366
82_20220829 11,3895.0847099126713
82_20220829 12,3711.3167615671464
82_20220829 13,3873.6740742245656
82_20220829 14,3943.581018475451
82_20220829 15,3892.8810177994756
82_20220829 16,3688.3783208258533
82_20220829 17,3246.7515155586543
82_20220829 18,2604.586793790046
82_20220829 19,2221.8948649322238
82_20220829 20,2002.4945596013442
82_20220829 21,1843.5513945445912
82_20220829 22,1644.767665758108
82_20220829 23,1513.0173279715943
82_20220830 00,1366.726821139737
82_20220830 01,1310.4240624341642
82_20220830 02,1278.352248706967
82_20220830 03,1290.0430880318113
82_20220830 04,1305.2381075815026
82_20220830 05,1350.8923078874727
82_20220830 06,1525.1489688750864
82_20220830 07,1981.9571941732179
82_20220830 08,2773.897721077084
82_20220830 09,3668.657414198002
82_20220830 10,3907.7732033358952
82_20220830 11,3914.6879080206277
82_20220830 12,3715.4402845550244
82_20220830 13,3863.1576263298634
82_20220830 14,3932.8730947108643
82_20220830 15,3894.036160452915
82_20220830 16,3753.147474251656
82_20220830 17,3314.6127596260512
82_20220830 18,2692.019295559839
82_20220830 19,2336.071662452731
82_20220830 20,2068.6131847608162
82_20220830 21,1904.5454119339358
82_20220830 22,1714.3487560956887
82_20220830 23,1548.7985379294842
82_20220831 00,1443.978438498944
82_20220831 01,1367.3031546666625
82_20220831 02,1315.9859149506738
82_20220831 03,1289.5415455502828
82_20220831 04,1320.6091107569405
82_20220831 05,1361.2290937540085
82_20220831 06,1516.297956537407
82_20220831 07,1921.039534034005
82_20220831 08,2755.412108921906
82_20220831 09,3699.409968188311
82_20220831 10,3986.4889152209953
82_20220831 11,4040.8012644463224
82_20220831 12,3856.0995246751613
82_20220831 13,3978.6099027216906
82_20220831 14,4084.769840079674
82_20220831 15,4089.7866314336297
82_20220831 16,3897.2641258073277
82_20220831 17,3463.2024400219775
82_20220831 18,2591.0903478746122
82_20220831 19,2204.126628482794
82_20220831 20,2003.040387660766
82_20220831 21,1856.0544873787258
82_20220831 22,1655.8486814373528
82_20220831 23,1533.4760003400727
83_20220825 00,821.4758258691463
83_20220825 01,794.1624537163736
83_20220825 02,779.2945627173343
83_20220825 03,767.6660196544495
83_20220825 04,759.2475155705336
83_20220825 05,759.452546020165
83_20220825 06,828.0392067218207
83_20220825 07,1060.0905670055242
83_20220825 08,1826.3929362448941
83_20220825 09,2579.5103063961055
83_20220825 10,2718.8018789143953
83_20220825 11,2713.510040541925
83_20220825 12,2682.0190716535
83_20220825 13,2760.5162707922796
83_20220825 14,2648.267489219895
83_20220825 15,2471.490002351523
83_20220825 16,2398.0313815067384
83_20220825 17,2172.9996371701613
83_20220825 18,1621.0316209709124
83_20220825 19,1296.3355425475627
83_20220825 20,1127.9511374545443
83_20220825 21,979.8531226338376
83_20220825 22,905.9651144942812
83_20220825 23,855.900595616587
83_20220826 00,822.6721739185606
83_20220826 01,786.8126831351734
83_20220826 02,782.1030632450007
83_20220826 03,767.0525680261011
83_20220826 04,756.8859752598468
83_20220826 05,763.1161066241918
83_20220826 06,825.1711312425095
83_20220826 07,1033.271938380304
83_20220826 08,1669.9081824978828
83_20220826 09,2425.7973994540052
83_20220826 10,2683.7574486546064
83_20220826 11,2737.803391100976
83_20220826 12,2691.7745292191694
83_20220826 13,2799.610895947491
83_20220826 14,2769.001636871339
83_20220826 15,2745.227573671329
83_20220826 16,2621.431028904368
83_20220826 17,2212.6763155229623
83_20220826 18,1551.004187502362
83_20220826 19,1248.6998414976933
83_20220826 20,1077.753126977031
83_20220826 21,949.5912995856769
83_20220826 22,881.1994477215597
83_20220826 23,828.5468003685805
83_20220827 00,783.1787012659116
83_20220827 01,764.7958676380202
83_20220827 02,740.0251432095357
83_20220827 03,722.6373222894175
83_20220827 04,706.5666164668147
83_20220827 05,688.2456388715257
83_20220827 06,729.3566604239347
83_20220827 07,764.6778687952203
83_20220827 08,803.188302280885
83_20220827 09,845.2330246559424
83_20220827 10,886.8756284597696
83_20220827 11,910.9361636679055
83_20220827 12,908.8422284861836
83_20220827 13,917.9559143095238
83_20220827 14,958.668790181732
83_20220827 15,958.3722239285381
83_20220827 16,949.8414067053563
83_20220827 17,923.0735085394238
83_20220827 18,860.7675924531951
83_20220827 19,809.7747411852085
83_20220827 20,787.6766706300407
83_20220827 21,765.2840762217696
83_20220827 22,742.700594873907
83_20220827 23,725.0587864713075
83_20220828 00,703.3917589692206
83_20220828 01,696.7568618342139
83_20220828 02,695.4342179878479
83_20220828 03,687.7588408558247
83_20220828 04,692.5233954856459
83_20220828 05,695.0608820989427
83_20220828 06,699.084878309084
83_20220828 07,719.2724174926092
83_20220828 08,743.3129956831953
83_20220828 09,788.9875506059722
