num_date_time,answer
76_20220825 18,1381.8833515186584
76_20220825 19,1332.1975965220556
76_20220825 20,1297.1165914367043
76_20220825 21,1254.7714744910697
76_20220825 22,1238.060587566268
76_20220825 23,1209.3495214925094
76_20220826 00,1178.6753433785293
76_20220826 01,1177.0721177319226
76_20220826 02,1159.8045149237294
76_20220826 03,1150.4192692835866
76_20220826 04,1152.2768517024922
76_20220826 05,1141.0170555353561
76_20220826 06,1141.7191333198214
76_20220826 07,1167.2146365426518
76_20220826 08,1241.757964833865
76_20220826 09,1390.172002714031
76_20220826 10,1431.5030005097642
76_20220826 11,1432.250991516003
76_20220826 12,1425.2266584161002
76_20220826 13,1476.1903833381812
76_20220826 14,1492.2635531195542
76_20220826 15,1492.394594308996
76_20220826 16,1469.1506275379986
76_20220826 17,1441.2339551292278
76_20220826 18,1313.6023461828008
76_20220826 19,1209.1352919236913
76_20220826 20,1183.629908567998
76_20220826 21,1169.4827247499502
76_20220826 22,1149.689341237606
76_20220826 23,1132.2901497179182
76_20220827 00,1106.8847219493448
76_20220827 01,1110.5651109673406
76_20220827 02,1094.6798344952317
76_20220827 03,1090.2921901854675
76_20220827 04,1098.3821899431116
76_20220827 05,1074.4392952683304
76_20220827 06,1071.36082225297
76_20220827 07,1073.6450457863516
76_20220827 08,1071.2329829134417
76_20220827 09,1047.220792628888
76_20220827 10,1028.3864361895312
76_20220827 11,1012.0908078851135
76_20220827 12,1011.1451481295843
76_20220827 13,1032.9768134617195
76_20220827 14,1051.9026835048548
76_20220827 15,1064.1620893161742
76_20220827 16,1084.530226974614
76_20220827 17,1113.7923299032573
76_20220827 18,1111.681469953535
76_20220827 19,1113.5362751461687
76_20220827 20,1106.2167127535465
76_20220827 21,1123.8266996831187
76_20220827 22,1108.1333326432891
76_20220827 23,1091.2861515852335
76_20220828 00,1082.8889705881502
76_20220828 01,1078.1739991597394
76_20220828 02,1071.5270735926547
76_20220828 03,1064.678038704172
76_20220828 04,1073.6946343633097
76_20220828 05,1083.4054730763999
76_20220828 06,1072.0536542330126
76_20220828 07,1080.5150584668697
76_20220828 08,1063.5603082094588
76_20220828 09,1028.0663711167374
76_20220828 10,1026.4192866072583
76_20220828 11,1024.121890815444
76_20220828 12,1004.6987815407967
76_20220828 13,1037.1812322544145
76_20220828 14,1054.1162410517525
76_20220828 15,1065.9824083607623
76_20220828 16,1090.2829472063274
76_20220828 17,1122.7544944043718
76_20220828 18,1120.5372085969304
76_20220828 19,1116.0670176981598
76_20220828 20,1103.6474903657288
76_20220828 21,1119.1267899699665
76_20220828 22,1114.0835100847557
76_20220828 23,1092.502450345892
76_20220829 00,1106.6625807644682
76_20220829 01,1086.191626131856
76_20220829 02,1090.462452539884
76_20220829 03,1085.5430647112028
76_20220829 04,1094.9389771464535
76_20220829 05,1122.624852218539
76_20220829 06,1129.5369499635349
76_20220829 07,1186.3415182660424
76_20220829 08,1288.7046345500364
76_20220829 09,1413.8267514535887
76_20220829 10,1473.6232267224216
76_20220829 11,1457.4656884357407
76_20220829 12,1438.626864941477
76_20220829 13,1500.1210079099342
76_20220829 14,1521.248241216692
76_20220829 15,1530.1410972168137
76_20220829 16,1544.4452287939357
76_20220829 17,1494.879417878248
76_20220829 18,1371.5975767605441
76_20220829 19,1323.3172028818565
76_20220829 20,1267.9719074000952
76_20220829 21,1260.2738931876
76_20220829 22,1219.5751366828576
76_20220829 23,1190.473462406095
76_20220830 00,1150.1010464308677
76_20220830 01,1133.4070047515434
76_20220830 02,1132.1400065357955
76_20220830 03,1140.907602080299
76_20220830 04,1141.1163691626666
76_20220830 05,1144.2545089622568
76_20220830 06,1163.3664809095787
76_20220830 07,1197.4476768256895
76_20220830 08,1297.8854063432245
76_20220830 09,1475.541306698482
76_20220830 10,1537.8540413435046
76_20220830 11,1541.8770960907723
76_20220830 12,1497.2337349827123
76_20220830 13,1530.4744910917434
76_20220830 14,1560.189666524231
76_20220830 15,1544.8251946346065
76_20220830 16,1527.943261067653
76_20220830 17,1480.354359386577
76_20220830 18,1370.619532014535
76_20220830 19,1333.4831885650954
76_20220830 20,1287.4082308086079
76_20220830 21,1269.6356209223172
76_20220830 22,1242.6992098714181
76_20220830 23,1230.1169518448908
76_20220831 00,1181.22091148085
76_20220831 01,1167.9269963325557
76_20220831 02,1158.7868658095115
76_20220831 03,1142.8979136727048
76_20220831 04,1165.9369824075113
76_20220831 05,1138.2217062821505
76_20220831 06,1168.6043510450684
76_20220831 07,1200.913249909941
76_20220831 08,1295.2906404401622
76_20220831 09,1456.4710215447112
76_20220831 10,1531.2992439372488
76_20220831 11,1507.2590941602748
76_20220831 12,1480.751599078465
76_20220831 13,1525.148740254217
76_20220831 14,1541.6172328803827
76_20220831 15,1518.8563662667923
76_20220831 16,1520.4189877387619
76_20220831 17,1464.8908927097527
76_20220831 18,1348.2533947481231
76_20220831 19,1283.1302261822268
76_20220831 20,1251.2621339122327
76_20220831 21,1231.7642015966665
76_20220831 22,1201.127933150037
76_20220831 23,1166.0843288081362
77_20220825 00,1112.0661929487596
77_20220825 01,1062.9421678071997
77_20220825 02,986.2317787790992
77_20220825 03,965.1853455264046
77_20220825 04,998.1687651037541
77_20220825 05,1121.1315635252836
77_20220825 06,1330.4936402789283
77_20220825 07,1844.0445526380126
77_20220825 08,2137.5285635831774
77_20220825 09,2149.3461016246642
77_20220825 10,2207.93008432417
77_20220825 11,2217.0172069376904
77_20220825 12,2209.199545558505
77_20220825 13,2184.496069938541
77_20220825 14,2145.848794977465
77_20220825 15,2111.455399910049
77_20220825 16,2100.987409585112
77_20220825 17,2000.1583211775228
77_20220825 18,1594.545036034595
77_20220825 19,1425.735985029066
77_20220825 20,1375.3324407401763
77_20220825 21,1273.9668432218164
77_20220825 22,1198.53427570527
77_20220825 23,1166.766381747341
77_20220826 00,1086.3411180646424
77_20220826 01,1041.142509260105
77_20220826 02,924.7281559476355
77_20220826 03,919.9031598021227
77_20220826 04,950.770601234116
77_20220826 05,1042.5378397112033
77_20220826 06,1269.173304503466
77_20220826 07,1661.0218602000002
77_20220826 08,1965.3641624748345
77_20220826 09,2064.5376491011953
77_20220826 10,2190.8515086339567
77_20220826 11,2194.98591341436
77_20220826 12,2204.3816416987
77_20220826 13,2210.0084791517074
77_20220826 14,2191.122423228936
77_20220826 15,2177.3232708149785
77_20220826 16,2170.7145586810148
77_20220826 17,2007.9703365959272
77_20220826 18,1524.4333517931145
77_20220826 19,1364.4317831366493
77_20220826 20,1314.665511708876
77_20220826 21,1229.9861972977083
77_20220826 22,1177.6983736576997
77_20220826 23,1141.0160160934406
77_20220827 00,1049.885811543242
77_20220827 01,1013.947174204631
77_20220827 02,936.6521506873547
77_20220827 03,912.6483116893288
77_20220827 04,932.9378277851715
77_20220827 05,953.9488233131424
77_20220827 06,1031.9183534298775
77_20220827 07,1064.712418002277
77_20220827 08,1100.400220827457
77_20220827 09,1122.047344086252
77_20220827 10,1141.3213721225363
77_20220827 11,1142.445425831916
77_20220827 12,1157.7193360648891
77_20220827 13,1171.2529601295203
77_20220827 14,1193.9867324802503
77_20220827 15,1196.8144541990935
77_20220827 16,1213.072752113077
77_20220827 17,1209.959083748158
77_20220827 18,1185.4257433260273
77_20220827 19,1139.594402107479
77_20220827 20,1129.6427236185023
77_20220827 21,1100.5667603971335
77_20220827 22,1071.6187941837081
77_20220827 23,1070.8796102092092
77_20220828 00,1022.074005988637
77_20220828 01,994.4366444873268
77_20220828 02,909.3561284412087
77_20220828 03,903.6279856708887
77_20220828 04,916.7729739187865
77_20220828 05,956.900398910487
77_20220828 06,1026.284168230316
77_20220828 07,1047.674521526519
77_20220828 08,1089.8535039245667
77_20220828 09,1113.9959199169741
77_20220828 10,1144.2832097068324
77_20220828 11,1159.9584434432588
77_20220828 12,1169.5653062874435
77_20220828 13,1186.1502764436373
77_20220828 14,1200.2734185904699
77_20220828 15,1230.8766297321736
77_20220828 16,1231.7416540616434
77_20220828 17,1250.5889576916188
77_20220828 18,1201.4365029196765
77_20220828 19,1172.5767844031907
77_20220828 20,1141.8487839912934
77_20220828 21,1117.3515564549105
77_20220828 22,1076.177734360779
77_20220828 23,1068.6476479940768
77_20220829 00,1029.2946234971073
77_20220829 01,1002.8707733797984
77_20220829 02,937.7338119366656
77_20220829 03,930.8888277558693
77_20220829 04,952.0049172218296
77_20220829 05,1050.8149332875735
77_20220829 06,1270.3109845817396
77_20220829 07,1670.4378757591726
77_20220829 08,1851.2172658130835
77_20220829 09,1927.5734088338647
77_20220829 10,1983.3467279561262
77_20220829 11,2005.9532823718796
77_20220829 12,1983.9331295229488
77_20220829 13,1997.6721709363783
77_20220829 14,1975.4935729392182
77_20220829 15,1997.6019679310148
77_20220829 16,1944.5543290728765
77_20220829 17,1841.2702018041402
77_20220829 18,1482.474909614285
77_20220829 19,1356.149525389433
77_20220829 20,1308.7807355078573
77_20220829 21,1228.471833007602
77_20220829 22,1174.027444757353
77_20220829 23,1146.7335811907583
77_20220830 00,1085.5504751494168
77_20220830 01,1036.0391006566604
77_20220830 02,949.2921813766075
77_20220830 03,934.3936181398261
77_20220830 04,957.5323424250264
77_20220830 05,1049.781083852459
77_20220830 06,1272.4513048250476
77_20220830 07,1647.9256917707337
77_20220830 08,1876.6147745330218
77_20220830 09,1912.220742021862
77_20220830 10,1962.0700886183452
77_20220830 11,1967.4551639617914
77_20220830 12,1984.7158424268032
77_20220830 13,1968.9977910613009
77_20220830 14,1954.1142751179543
77_20220830 15,1942.3524693688662
77_20220830 16,1932.5712411845761
77_20220830 17,1871.4391064679514
77_20220830 18,1489.2796405077077
77_20220830 19,1380.2632302241414
77_20220830 20,1316.2446984816613
77_20220830 21,1260.7745878901287
77_20220830 22,1191.9264820574847
77_20220830 23,1145.5428925419774
77_20220831 00,1085.2847233104226
77_20220831 01,1035.7471689053154
77_20220831 02,936.5297280198602
77_20220831 03,934.0152107556437
77_20220831 04,959.0229691489981
77_20220831 05,1058.2581083748494
77_20220831 06,1292.3170077280688
77_20220831 07,1675.4457248924846
77_20220831 08,1952.2278716488954
77_20220831 09,2002.4409646070503
77_20220831 10,2051.770772936267
77_20220831 11,2087.245600872865
77_20220831 12,2055.6271043677793
77_20220831 13,2117.861804180144
77_20220831 14,2058.9902062772253
77_20220831 15,2123.21125787332
77_20220831 16,2061.2399605419514
77_20220831 17,2005.8390161300556
77_20220831 18,1561.6171352347287
77_20220831 19,1398.406808446587
77_20220831 20,1329.6518135308822
77_20220831 21,1236.1947801596634
77_20220831 22,1195.5750949828544
77_20220831 23,1160.076888645294
78_20220825 00,971.2932858407717
78_20220825 01,949.6964125619866
78_20220825 02,937.360736233957
78_20220825 03,936.7938452993463
78_20220825 04,942.2775361880005
78_20220825 05,944.5356299183111
78_20220825 06,1077.7003629752708
78_20220825 07,1378.8762073409823
78_20220825 08,2104.6748872748844
78_20220825 09,2720.078997469992
78_20220825 10,2891.6291989472584
78_20220825 11,2883.06236453427
78_20220825 12,2878.59733833019
78_20220825 13,2932.478051316298
78_20220825 14,2799.557512841759
78_20220825 15,2583.7170325778484
78_20220825 16,2577.40064678667
78_20220825 17,2251.3716125239753
78_20220825 18,1820.156462982003
78_20220825 19,1585.4051535831409
78_20220825 20,1376.093057050228
78_20220825 21,1164.123836852473
78_20220825 22,1052.9864248893568
78_20220825 23,1008.9034702940561
78_20220826 00,964.9490057071192
78_20220826 01,942.3357937335684
78_20220826 02,923.2322470417533
78_20220826 03,926.3548003047953
78_20220826 04,918.3107417275634
78_20220826 05,944.3067095170929
78_20220826 06,1087.2677271636023
78_20220826 07,1333.605330762415
78_20220826 08,1914.0659640140975
78_20220826 09,2649.2458663898788
78_20220826 10,2925.7929992624886
78_20220826 11,2911.7746379863315
78_20220826 12,2916.223008490648
78_20220826 13,2940.6956672910555
78_20220826 14,2921.9154850135665
78_20220826 15,2869.645651404316
78_20220826 16,2856.6485768934895
78_20220826 17,2478.641434232473
78_20220826 18,1860.6776620386565
78_20220826 19,1616.6503227213802
78_20220826 20,1390.8942981759567
78_20220826 21,1196.5805795181539
78_20220826 22,1064.7689657683882
78_20220826 23,1012.4775019894618
78_20220827 00,951.7782780045948
78_20220827 01,931.3687486910865
78_20220827 02,917.393729193135
78_20220827 03,917.4533037383387
78_20220827 04,902.249381568264
78_20220827 05,906.6597528191838
78_20220827 06,940.9006535627535
78_20220827 07,961.2244165986848
78_20220827 08,1006.3957463670355
78_20220827 09,1063.6144298136642
78_20220827 10,1111.7328050012115
78_20220827 11,1126.650206791504
78_20220827 12,1136.6386911035195
78_20220827 13,1145.0859494979459
78_20220827 14,1158.744111410413
78_20220827 15,1148.8864341665287
78_20220827 16,1164.9170052400132
78_20220827 17,1156.2920872499337
78_20220827 18,1098.9536535583836
78_20220827 19,1048.1670935296586
78_20220827 20,1016.8559160135943
78_20220827 21,981.9577492566798
78_20220827 22,937.4919485218045
78_20220827 23,919.1599192013933
78_20220828 00,907.2997992498783
78_20220828 01,895.2490754852936
78_20220828 02,891.0841019418273
78_20220828 03,887.9102436555593
78_20220828 04,889.3592138594556
78_20220828 05,890.5795980607105
78_20220828 06,910.3700917170438
78_20220828 07,951.8534213101676
78_20220828 08,981.4226506168847
78_20220828 09,1036.2305068003852
78_20220828 10,1094.7907216941755
78_20220828 11,1121.2117676068892
78_20220828 12,1159.354559598302
78_20220828 13,1177.8265552478904
78_20220828 14,1180.6040361484906
78_20220828 15,1200.057033270088
78_20220828 16,1177.1418936464308
78_20220828 17,1180.122426288346
78_20220828 18,1141.5944886408843
78_20220828 19,1110.2640444009444
78_20220828 20,1040.1260523978094
78_20220828 21,1000.7371732449643
78_20220828 22,951.6282730328173
78_20220828 23,943.84660352327
78_20220829 00,926.3697640243647
78_20220829 01,913.2106894472942
78_20220829 02,903.2235313077242
78_20220829 03,901.170792936488
78_20220829 04,907.1371719440735
78_20220829 05,935.6416842695883
78_20220829 06,1064.493361332987
78_20220829 07,1280.541234629853
78_20220829 08,1757.8750559685789
78_20220829 09,2240.7992513932577
78_20220829 10,2400.5145398313607
78_20220829 11,2384.754021672125
78_20220829 12,2369.855997532654
78_20220829 13,2425.26488659482
78_20220829 14,2412.687552558466
78_20220829 15,2340.361188295769
78_20220829 16,2184.419922809148
78_20220829 17,1960.369588735573
78_20220829 18,1573.1223660205198
78_20220829 19,1432.915696312773
78_20220829 20,1284.171756066913
78_20220829 21,1122.1498362909413
78_20220829 22,1023.8338748570864
78_20220829 23,988.120110262403
78_20220830 00,954.0391950211607
78_20220830 01,938.1897601598586
78_20220830 02,927.2198736207948
78_20220830 03,927.7950523584722
78_20220830 04,927.2989363756968
78_20220830 05,951.359226086204
78_20220830 06,1098.0393294936632
78_20220830 07,1322.0274286561225
78_20220830 08,1875.641486317109
78_20220830 09,2373.3142818549936
78_20220830 10,2424.2890750739252
78_20220830 11,2445.0644957016525
78_20220830 12,2435.7646536958514
78_20220830 13,2433.454945743272
78_20220830 14,2435.0688174873617
78_20220830 15,2409.670106752981
78_20220830 16,2371.151629354988
78_20220830 17,2144.2093341320324
78_20220830 18,1707.0474085672083
78_20220830 19,1543.8013204800707
78_20220830 20,1378.2738120938875
78_20220830 21,1177.6183830730192
78_20220830 22,1085.6850579660963
78_20220830 23,1030.5278255953258
78_20220831 00,971.172967546173
78_20220831 01,950.9733055613427
78_20220831 02,937.5535832669096
78_20220831 03,935.6911359924374
78_20220831 04,937.5901211048946
78_20220831 05,956.9519007691706
78_20220831 06,1116.1651754768525
78_20220831 07,1340.685427347768
78_20220831 08,1854.005807320945
78_20220831 09,2394.1345473876527
78_20220831 10,2500.333482901406
78_20220831 11,2555.02004393264
78_20220831 12,2536.869184950143
78_20220831 13,2667.8070901317346
78_20220831 14,2635.8151130219303
78_20220831 15,2656.83057299464
78_20220831 16,2620.458746970832
78_20220831 17,2394.341398633916
78_20220831 18,1860.3655371668588
78_20220831 19,1616.807073592827
78_20220831 20,1353.8883719168887
78_20220831 21,1169.7245428851031
78_20220831 22,1070.073478693192
78_20220831 23,1027.033723044751
79_20220825 00,2250.5988000655516
79_20220825 01,2229.0622451361733
79_20220825 02,2224.6217125296316
79_20220825 03,2217.2621032233337
79_20220825 04,2233.431026279263
79_20220825 05,2270.055464146662
79_20220825 06,2487.5775590270455
79_20220825 07,3025.6635909243887
79_20220825 08,3692.891797813609
79_20220825 09,4105.801982775661
79_20220825 10,4208.488303219549
79_20220825 11,4223.1553253185175
79_20220825 12,4219.903698579014
79_20220825 13,4234.662908926146
